key.0_p,key.1_Gyr,key.2_M,key.3_centerM,key.4_S,key.5_steps,key.6_42,key.7_seeds,metrics.diff_pct,metrics.match_avg_pct,metrics.match_curve_error_max,metrics.match_curve_error_pct,metrics.match_curve_pct,metrics.match_curve_r2,metrics.match_curve_rmse_pct,metrics.match_end_pct,metrics.match_half_curve_pct,metrics.match_half_rmse_pct,metrics.match_hubble_curve_pct,metrics.match_hubble_curve_r2,metrics.match_hubble_end_pct,metrics.match_hubble_half_curve_pct,metrics.match_hubble_half_rmse_pct,metrics.match_hubble_rmse_pct,metrics.match_max_pct,results.a_final,results.radius_max_Gpc,results.size_final_Gpc
2000,5.8-13.8,200000,1,76,300,42,123,18.122654680603063,81.87734531939694,96.92795080644898,98.95929022661969,98.95929022661967,99.21842846238839,98.19874598309083,96.92795080644898,98.14732954290963,97.86716746352516,95.12516962088146,91.42446335852524,92.01198717409862,92.22332992372014,92.23387889369567,94.91213202530555,85.15596399471745,1.9730023208511756,10.749068439109516,14.054552866935099
2000,5.8-13.8,200000,1,75,300,42,123,17.4712128356571,82.5287871643429,97.0661623155625,98.98341371589335,98.9834137158933,99.26472685209434,98.25291132881182,97.0661623155625,98.19375242191876,97.93182908119284,95.37971751697243,92.33927784439166,93.31245982985418,92.70774589684555,92.70614948399013,95.19116323301309,83.6882487442754,1.9758156644324694,10.88644232655632,14.074593535756557
2000,5.8-13.8,200000,1,74,300,42,123,16.702933951565228,83.29706604843477,97.22815481964624,99.0117283342936,99.01172833429358,99.3169468475323,98.3160939989011,97.22815481964624,98.24820323391037,98.00727086233387,95.67757763911334,93.30097030609052,94.83483288687162,93.27432113258118,93.23719683061385,95.50312173214182,82.05712636916051,1.9791130784792796,11.039110646588771,14.0980824488487
2000,5.8-13.8,200000,1,73,300,42,123,15.793910894252733,84.20608910574727,97.4184897963995,99.04502659469271,99.04502659469273,99.37546414508176,98.3898390756815,97.4184897963995,98.31219866206362,98.09534925781483,96.02691340075674,94.27954128641024,96.62166963456598,93.93853611515408,93.82282241397024,95.84452563455504,80.23824055143021,1.9829874134646879,11.209353079872894,14.125681020477924
2000,5.8-13.8,200000,1,72,300,42,123,14.714661034088792,85.28533896591121,97.64270869287817,99.08426704540452,99.08426704540452,99.44044691775066,98.47590779869047,97.64270869287817,98.38757216033852,98.19818665495622,96.43758585561854,95.22384494004592,98.72460429095321,94.71909039696345,94.44370424446261,96.20296685009706,78.2025198853233,1.9875514674805879,11.399890625609151,14.158192760467331
2000,5.8-13.8,200000,1,71,300,42,123,13.4352697201752,86.5647302798248,97.90004332041073,99.13061956061294,99.13061956061291,99.5117005221719,98.57625004099525,97.90760322151546,98.4765608870197,98.31814426466248,96.84374447022722,96.0507473315414,98.79319986901349,95.48790000202428,95.04633164125383,96.54726982792072,75.91488496836655,1.9929434882076718,11.614006614052238,14.196602467119739
2000,5.8-13.8,200000,1,70,300,42,123,11.961164125679801,88.0388358743202,98.14272511428015,99.18550763283123,99.18550763283123,99.58839837468294,98.69283883976392,98.22150510207003,98.58188811033426,98.45763537592798,97.07346924314805,96.62853506377616,95.85431413806623,95.91127524527809,95.50572973162431,96.80982502854182,73.3327861610752,1.999333070714068,11.855683567959023,14.242118239800151
2000,5.8-13.8,200000,1,69,300,42,123,10.24973970888773,89.75026029111227,98.37046830129407,99.25067559356792,99.2506755935679,99.66868098450597,98.82722749466582,98.59470666613944,98.70689080978335,98.61861586802695,97.11259039862776,96.75211797446146,92.36329077896275,95.96103864972984,95.58734463716651,96.86883969458653,70.40401111783997,2.0069297190072373,12.12980841133394,14.296232466590215
2000,5.8-13.8,200000,1,68,300,42,123,8.261390292330816,91.73860970766918,98.57386549475125,99.32827670686099,99.328276706861,99.74902669882634,98.97928533087176,99.0400109087134,98.85568747014659,98.80110667219213,96.96587445854139,96.10542513306729,88.2017811736446,95.64553774154372,95.01473456477841,96.57125483472903,67.06394894090948,2.0159940425256178,12.442428536675543,14.36080158176344
2000,5.8-13.8,200000,1,67,300,42,123,5.944761567241358,94.05523843275864,98.76123798405308,99.42096730880066,99.42096730880068,99.82324587539509,99.14340531938824,99.5734161386507,99.0333616624279,98.99868350993425,96.59151293303678,94.20392852163094,83.22220601765295,94.88270342671318,93.66245773050287,95.8171523561051,63.231548231876346,2.0268516924384063,12.801130119625782,14.438145340104347
2000,5.8-13.8,200000,1,66,300,42,123,4.178884169977081,95.82111583002292,98.25868237363213,99.67702043591763,99.67702043591763,99.907943001752,99.38181423629514,100.0,99.463019279767,99.27313725420383,95.0464774527866,81.24909856324234,68.8756968602463,91.28373604646177,87.92702358148175,92.47656357734287,50.870879851389695,2.0709800850336837,13.958052803611535,14.752491055823338
2000,5.8-13.8,200000,1,65,300,42,123,6.2608285748909225,93.73917142510908,97.30692637918821,99.60834248806539,99.60834248806538,99.78918653910893,99.06450867688375,100.0,99.32185202819811,98.89186046858948,93.71547515243074,68.77322421911663,60.58959809624584,88.60397864647427,84.36398063641906,90.29112851924108,44.84328901392837,2.09035341099692,14.522217811116505,14.890495675017705
2000,5.8-13.8,200000,1,64,300,42,123,8.95427204163039,91.04572795836961,96.15775585519923,99.48342640868124,99.48342640868124,99.54359051948899,98.62352628318044,100.0,99.07053167375123,98.36520609694016,92.00616451711109,49.17318172797002,50.56878849842418,85.17506689296613,80.01687645196097,87.61341344419547,37.738669776634204,2.1137451787173736,15.187189550806812,15.057125400996108
2000,5.8-13.8,200000,1,63,300,42,123,12.882256612569577,87.11774338743042,94.76051294314884,99.29709703411848,99.29709703411848,99.0972700763652,98.06415975662676,99.76051294314884,98.69882405833951,97.69872152710813,89.8447866819632,18.768870184247188,38.37152049719563,80.85097941917364,74.71685141973913,84.34091337291503,29.263729101016622,2.142186546613133,15.980419399811911,15.259725623243414
2000,5.8-13.8,150000,1,66,300,42,123,11.812603361356466,88.18739663864353,98.16496654781069,99.19107259244122,99.19107259244122,99.59571635635467,98.70451114768144,98.25351723228903,98.59256444864532,98.47160839473533,97.081152109154,96.66239316316492,95.55134834241144,95.92396066570217,95.5331404442294,96.825884192093,73.06468932097624,1.999984688814853,11.880776654050148,14.246759998681906
2000,5.8-13.8,150000,1,65,300,42,123,9.967633901030666,90.03236609896933,98.40144333025792,99.2615963262118,99.26159632621182,99.68099497007516,98.84922780452827,98.65753567122772,98.72783410473991,98.64499386213173,97.10417067426229,96.71179440208829,91.77133139376079,95.94036196344119,95.54693236136934,96.84946243685245,69.91003907371586,2.0082086253683498,12.17604276092657,14.305342672328015
2000,5.8-13.8,150000,1,64,300,42,123,7.800194635513037,92.19980536448696,98.61439335135695,99.34648935832959,99.34648935832958,99.76548144221442,99.01331346395146,99.14500004291375,98.89060356444443,98.84201112549472,96.90708258360708,95.82551140271637,87.21498508914046,95.52430413826222,94.79194613679832,96.45017601594377,66.2803552882803,2.0181311330523233,12.515770628207187,14.37602500622249
2000,5.8-13.8,150000,1,63,300,42,123,5.255456887014958,94.74454311298504,98.81191218885573,99.44904466899833,99.44904466899834,99.84104057902955,99.18766768372925,99.7357811089901,99.0871745399975,99.05211856990184,96.4414796249187,93.37889760733349,81.69904193468287,94.58067552827572,93.16175350383097,95.52935349094678,62.07480822980182,2.03015668816605,12.909397626420674,14.46168826080356
2000,5.8-13.8,150000,1,62,300,42,123,4.794601118494484,95.20539888150552,97.96253156350849,99.66121585740571,99.6612158574057,99.87931015941788,99.29217491223767,100.0,99.4298440308338,99.16501121585937,94.64537951536671,77.72282750357374,66.28421914548213,90.47495040524069,86.82112058849434,91.79959666390866,48.94536508239864,2.077008338296385,14.138275397246689,14.795432923291266
2000,5.8-13.8,150000,1,61,300,42,123,7.242380259653032,92.75761974034697,96.88364352783483,99.56728613541398,99.567286135414,99.7117016909349,98.90601430739918,100.0,99.23884052099984,98.70234878832372,93.0930096748286,62.10605769665475,56.87916104870387,87.35448361514344,82.7611052290266,89.30477132758521,42.166602672099906,2.0989694813991964,14.772747883718798,14.951871688463946
2000,5.8-13.8,150000,1,60,300,42,123,10.361891158306335,89.63810884169366,95.5624786895259,99.40772030724013,99.40772030724013,99.37327858870889,98.38702416597187,100.0,98.91924088708231,98.08329679940296,91.09192643868482,37.05649779737874,45.34350304694167,83.34519534361263,77.75226323752243,86.21582965199353,34.05715851583112,2.125862253510056,15.53176831935431,15.14344059001874
2000,5.8-13.8,150000,1,59,300,42,123,16.910164374880168,83.08983562511983,93.9311291636573,99.1760673051091,99.1760673051091,98.75748728429214,97.72887511664683,98.9311291636573,98.4583616869487,97.29955602742976,88.54043212522859,-2.7021151389454934,31.08317253430542,78.24603087851786,71.56497353850514,82.39261446390597,24.212952238702258,2.159068943364517,16.453157454413116,15.379986271269686
2000,5.8-13.8,100000,1,62,300,42,123,13.725324576073874,86.27467542392613,97.84676328596773,99.11992150818735,99.11992150818732,99.49579765057153,98.55325154528337,97.84676328596773,98.45602575476326,98.2906430064706,96.76919747187651,95.88764775305303,99.35677838242258,95.34769210715105,94.92241328209937,96.47669424246149,76.4057592259117,1.991705070052357,11.568062208292178,14.187780676465316
2000,5.8-13.8,100000,1,61,300,42,123,12.066171127114828,87.93382887288517,98.12685376285182,99.18150880429368,99.18150880429368,99.58310643630556,98.68446262903846,98.19905121102461,98.57421603139213,98.44760938796955,97.06690880495441,96.59999519850678,96.05578728697932,95.90018994775113,95.48252196657745,96.79635087183595,73.48400426480714,1.9988760139128445,11.841529992355218,14.238862425598565
2000,5.8-13.8,100000,1,60,300,42,123,10.097125763880541,89.90287423611946,98.38754825157724,99.25651398091819,99.25651398091819,99.6753152129039,98.83902848323727,98.62876637302224,98.71808802616957,98.63276445091323,97.10694345394057,96.72980052151848,92.03289508893029,95.94780824698768,95.56506696306907,96.85810040501465,70.10755637329993,2.0076230162467663,12.157555714972878,14.301171124088222
2000,5.8-13.8,100000,1,59,300,42,123,7.755297191784152,92.24470280821585,98.61813205378347,99.34821116963546,99.34821116963546,99.76699122504336,99.0164946358822,99.15542650152526,98.89390572815375,98.84583711435886,96.89861100030166,95.79134237907702,87.10712982144172,95.50724667002694,94.76562010395483,96.43567761410496,66.177314976546,2.018343367262039,12.525414902314449,14.377536842721158
2000,5.8-13.8,100000,1,58,300,42,123,4.970834649855078,95.02916535014492,98.82962373853542,99.46079000064466,99.46079000064466,99.84782475331541,99.20519131902103,99.80432180786539,99.10968573115929,99.07329527335911,96.37702478196212,92.99090611105231,81.04479702643394,94.45110205085875,92.93896613699751,95.40022997724218,61.56438464533054,2.0315518580507796,12.957171792439752,14.471626662140478
2000,5.8-13.8,100000,1,57,300,42,123,5.20738634751558,94.79261365248442,97.77326639041634,99.64707980607893,99.64707980607893,99.85710415171526,99.22980552281624,100.0,99.40085939561158,99.09002375848503,94.37961375630384,75.27833707795587,64.6088097484279,89.94021013214565,86.10652253351225,91.36138696948335,47.68516452554149,2.08086089705431,14.256226511678424,14.822876373389628
2000,5.8-13.8,100000,1,56,300,42,123,8.034718078241696,91.9652819217583,96.5464643858158,99.52907779080569,99.52907779080567,99.63932517039056,98.77637451882025,100.0,99.16212063275304,98.547554324981,92.58885776148654,56.286703924356715,53.89733812977434,86.34381845030836,81.47573113297821,88.51285886413906,40.00506467750803,2.1058328806995132,14.975061566220647,15.000762664056706
2000,5.8-13.8,100000,1,55,300,42,123,11.654523383885675,88.34547661611433,95.01417343364555,99.33254217423341,99.3325421742334,99.1909416341555,98.16734582269063,100.0,98.76946237657812,97.82160654323955,90.2380504856067,24.692582464922364,40.49327111755977,81.63826563877504,75.65851388265652,84.92268330221216,30.631389259174185,2.1370231986593766,15.852410378596367,15.22294485212139
2000,5.8-13.8,100000,1,54,300,42,123,20.88041049111669,79.11958950888331,93.08038312421455,99.04739492095185,99.04739492095185,98.35238955979861,97.38472198929225,98.08038312421455,98.20315554929206,96.88996111154816,87.19127344667271,-27.38755603719307,23.55098673774907,75.55472117611757,68.32752537989613,80.39040236261334,18.974875544820407,2.1763861763846117,16.943426229617522,15.503344446988887
2000,5.8-13.8,90000,1,58,300,42,123,8.34174975720886,91.65825024279114,98.5663949909837,99.32500188610686,99.32500188610688,99.74597841843965,98.97310532343135,99.02211514498819,98.84941117070551,98.79368170557004,96.9716673180208,96.14150130176014,88.35065542631698,95.65817268483849,95.04461397931883,96.58717233309706,67.14643059542337,2.0156297679993385,12.434708493213295,14.358206696023284
2000,5.8-13.8,90000,1,57,300,42,123,5.601924443437909,94.39807555656209,98.78595980530173,99.43478987696597,99.43478987696597,99.8322631169057,99.1655412384492,99.65442448166459,99.05985799473257,99.02539880748674,96.5144673407284,93.79599408850854,82.44052563666287,94.72795755559228,93.4102114240519,95.67245810202036,62.601928190075725,2.0285006455777737,12.860060728087143,14.449891549841363
2000,5.8-13.8,90000,1,56,300,42,123,4.758620062609182,95.24137993739082,97.97913904397132,99.66241781717186,99.66241781717187,99.88113994772637,99.29756110165346,100.0,99.43234112969814,99.17149961363056,94.66569805416263,77.90246025451339,66.39636613202269,90.5164617580847,86.87529225009821,91.83272570133491,48.979882521303274,2.076670287226244,14.13504466515093,14.793024838624156
2000,5.8-13.8,90000,1,55,300,42,123,7.498815573640044,92.50118442635996,96.77399895016435,99.55493856693793,99.55493856693793,99.68933723709496,98.86437434581374,100.0,99.21406502440084,98.65261442696077,92.92722767484341,60.224713712807045,55.87468483722699,87.02261394006683,82.33532954100454,89.04249097805268,41.393426797105526,2.1012013351050953,14.845114901501077,14.967770152226164
2000,5.8-13.8,90000,1,54,300,42,123,11.065426363260812,88.93457363673919,95.26394419443474,99.36710206413456,99.36710206413453,99.27733251685997,98.26795228647752,100.0,98.83831884443984,97.94143920884055,90.62908522882663,30.410661066153143,42.66313604267926,82.42014853307552,76.6034821749751,85.5063911916334,32.1188377845062,2.1319390275135133,15.713189513895035,15.186728091806959
2000,5.8-13.8,90000,1,53,300,42,123,19.63005334488423,80.36994665511577,93.35175280783135,99.08886032386137,99.08886032386135,98.48842010318462,97.4950091240593,98.35175280783135,98.28539605535565,97.02120979410165,87.61904870646836,-19.31178763536021,25.904305769539064,76.40851050628298,69.34890913365228,81.02215670772776,20.563811789673082,2.170862351614461,16.794706408933777,15.46399584286445
2000,5.8-13.8,80000,1,56,300,42,123,6.5695708966564155,93.43042910334358,98.71487144958392,99.39550641014415,99.39550641014412,99.80521129326819,99.10076649166417,99.42810349459118,98.98456656236958,98.94727701266565,96.70589276247217,94.83106955522076,84.55089692064061,95.11477318300774,94.07271998832853,96.04992334250238,64.19318576338694,2.02389380277301,12.71112363779726,14.417075006715718
2000,5.8-13.8,80000,1,55,300,42,123,4.0929138201109225,95.90708617988908,98.30180155129594,99.67894419723714,99.67894419723714,99.91148075537534,99.39380905572743,100.0,99.46716273297822,99.28765725360361,95.10147716641819,81.69528703814053,69.20070741221731,91.39553751501461,88.07453307326817,92.56661475406963,51.03395240198718,2.0701023790995743,13.94278968618825,14.746238775062086
2000,5.8-13.8,80000,1,54,300,42,123,6.631997048144896,93.3680029518551,97.14557354628613,99.59287436748755,99.59287436748755,99.76161683188649,99.00521692363017,100.0,99.29060549777599,98.82092819388382,93.48088770582935,66.24796746007286,59.10972733178029,88.13355761272918,83.73830352760949,89.90618954059175,43.68701831044106,2.0936378043132238,14.630441392925757,14.913891835788508
2000,5.8-13.8,80000,1,53,300,42,123,10.051337637671466,89.94866236232853,95.69290944979093,99.42460951949504,99.42460951949504,99.4136540309,98.43984564903123,100.0,98.95303319815372,98.14624430288188,91.28811804816606,39.71594153141329,46.400915090055015,83.73900987974979,78.22914382802144,86.5101717301414,34.70285193547376,2.1232072897914156,15.471333289379377,15.12452812978031
2000,5.8-13.8,80000,1,52,300,42,123,17.299553960723557,82.70044603927644,93.84829594245113,99.16468317251362,99.16468317251362,98.72183696524783,97.69652384281447,98.84829594245113,98.43581159253793,97.2610507511936,88.40455195652753,-5.174796061035258,30.231236088107167,77.97639637886562,71.2242815378635,82.18191529920608,23.50814131931328,2.1607550425373936,16.519125710777733,15.391997088344581
2000,5.8-13.8,70000,1,55,300,42,123,7.918117239982507,92.08188276001749,98.6035548066525,99.3417122415771,99.34171224157711,99.76125917102947,99.00447093637099,99.1185937628317,98.88144833573918,98.83138021957271,96.92333345394599,95.89196303909334,87.44053421411576,95.55782363176738,94.84422398127171,96.47854331349437,66.41757687345412,2.01759362399066,12.502927086115992,14.372196095610592
2000,5.8-13.8,70000,1,54,300,42,123,4.939986345752857,95.06001365424714,98.83121249652653,99.4619953581961,99.46199535819609,99.84848456479232,99.20691628282017,99.81208036448471,99.11199855916817,99.07538139011233,96.3683082670911,92.93842118589868,80.95651615536408,94.43380627440303,92.90950623724163,95.38304028548822,61.474507292009655,2.031709786182851,12.965584051844566,14.47275165285028
2000,5.8-13.8,70000,1,53,300,42,123,5.419236270873256,94.58076372912674,97.67754488708051,99.63990429924014,99.63990429924014,99.84474327327234,99.19718439156013,100.0,99.38616950614491,99.0508621179284,94.24091298478345,73.97469891265291,63.743963879050774,89.66170627244838,85.74022185530504,91.13654465366075,47.01440706078442,2.08280934171517,14.31900746352851,14.836755991373321
2000,5.8-13.8,70000,1,52,300,42,123,8.560900732907456,91.43909926709254,96.32270229041845,99.50378217714103,99.503782177141,99.58618395117983,98.68932728223425,100.0,99.1113641925838,98.44369302968153,92.2536630270251,52.16406243918126,51.895963561418874,85.67236131038682,80.6169318254505,87.9833800770138,38.538265464161825,2.1103876363697234,15.112349715254046,15.03320816788932
2000,5.8-13.8,70000,1,51,300,42,123,13.673717602262855,86.32628239773715,94.59891472835541,99.27456640916193,99.27456640916192,99.03689900269563,98.00047650799398,99.59891472835541,98.654120494694,97.62289646963393,89.5854495112591,14.546575993121936,36.78644663065401,80.33498124117719,74.06677494480475,83.93909865947293,27.99743799488924,2.145475934763611,16.098940571977725,15.283157364388462
2000,5.8-13.8,60000,1,54,300,42,123,9.67378607178631,90.32621392821369,98.43217470966289,99.27292142621202,99.27292142621202,99.69343218338474,98.87188369810262,98.7235223811786,98.74955364008969,98.67216691734522,97.09345690294707,96.64607673664798,91.13357854309528,95.91515313124837,95.48461470920309,96.81813506406482,69.34891388894631,2.009551807915749,12.228562449573863,14.314910745270893
2000,5.8-13.8,60000,1,53,300,42,123,6.956647386135444,93.04335261386456,98.68638075670418,99.37983064409057,99.37983064409056,99.79322590773101,99.07351443734852,99.33833551818137,98.95452075925908,98.91445142003202,96.76790834512704,95.1771006113882,85.37908340022891,95.24132192131898,94.31226099608544,96.18443127059115,64.80874288535853,2.0220665442338466,12.653509277814738,14.404058650136294
2000,5.8-13.8,60000,1,52,300,42,123,4.041291052920997,95.958708947079,98.90722053874126,99.5068356077827,99.50683560778272,99.87388789949627,99.2764492895388,100.0,99.1977719892029,99.15953792981082,96.0641195448903,91.00010344916689,78.12000416369358,93.82331192144608,91.8930391330132,94.78776559580288,59.3676453669995,2.037870293525858,13.162780212929034,14.516635623601047
2000,5.8-13.8,60000,1,51,300,42,123,6.584092593708419,93.41590740629158,97.16598464939335,99.59485985685563,99.59485985685565,99.76533586627328,99.01300727168504,100.0,99.29464574675491,98.8302480278824,93.5082544586602,66.53416120815268,59.25639717419238,88.18904463247637,83.80807897158321,89.94907488783421,43.75081886391473,2.0932223291745604,14.6244698462996,14.91093222583796
2000,5.8-13.8,60000,1,50,300,42,123,10.220088137680932,89.77991186231907,95.62079002288581,99.41561523900785,99.41561523900786,99.39213770245713,98.41147813031381,100.0,98.93509016558424,98.1124409913098,91.1754008153444,38.133638012176704,45.71998303696587,83.51409181951027,77.9442775110704,86.33428154634402,34.17303209540272,2.1246753059361745,15.52092288862561,15.134985446681553
2000,5.8-13.8,60000,1,49,300,42,123,18.333252095185202,81.6667479048148,93.6288516772442,99.13178540289604,99.13178540289604,98.62214270362253,97.60837703583542,98.6288516772442,98.37058264976156,97.15613630352465,88.05383513607364,-11.461328429965857,28.22616774993594,77.2774366192946,70.37566720454197,81.6571300392622,22.05595542068653,2.1652219072647347,16.65504609596805,15.423816506799588
2000,5.8-13.8,55000,1,52,300,42,123,6.693445605085984,93.30655439491402,98.70551504706947,99.39042494042478,99.3904249404248,99.80139686964185,99.09200461869143,99.39957960537444,98.97482895704087,98.93672136263271,96.72433354049478,94.93972122915538,84.80235804785902,95.15263348182192,94.14697048419973,96.0916594265148,64.35980003056987,2.0233131890371774,12.69552902598129,14.412939042779291
2000,5.8-13.8,55000,1,51,300,42,123,4.169033961607681,95.83096603839232,98.26366559359772,99.67702365375492,99.6770236537549,99.90836338955715,99.383227356049,100.0,99.46313182252086,99.27485953543989,95.04800078469376,81.24483521524301,68.83925570256018,91.2881375960132,87.92592342876993,92.47570833300354,50.72181311446613,2.070878649849347,13.972005017526348,14.751768488928327
2000,5.8-13.8,55000,1,50,300,42,123,6.981017374648886,93.01898262535111,96.99475249171532,99.57839760914278,99.5783976091428,99.73384229975171,98.94886109083548,100.0,99.26135628927146,98.75355475378386,93.253574789973,63.81604538078631,57.74694082028067,87.67811902163683,83.15778749908189,89.54887132516069,42.65469736487735,2.0967078196001006,14.7270636371534,14.935760888701274
2000,5.8-13.8,55000,1,49,300,42,123,10.813728456830134,89.18627154316987,95.36926457203926,99.38207302617401,99.38207302617401,99.31280973305657,98.31100215867944,100.0,98.86819471477841,97.99272642964289,90.78924433684224,32.6486313178827,43.495746005962175,82.74162978401017,76.98401784409427,85.74135052857699,32.60146134096594,2.1297951944115265,15.668017349809181,15.171456637054304
2000,5.8-13.8,55000,1,48,300,42,123,20.048980462816417,79.95101953718358,93.26010044407266,99.0758160624168,99.0758160624168,98.4449851772182,97.4592738281816,98.26010044407266,98.25959255767613,96.97868389647267,87.46906669553827,-22.266122836577786,24.953857546813282,76.11104231338265,68.9714080113176,80.78863381580327,19.778939684495015,2.172727967516818,16.86816815991333,15.47728543560946
2000,5.8-13.8,50000,1,51,300,42,123,6.633756688524002,93.366243311476,98.70978620064723,99.39281126957964,99.39281126957967,99.80319338760381,99.09612070618915,99.41355794768869,98.97940378665362,98.94168050330461,96.71399999338298,94.88172160383007,84.6671540095785,95.13167025478714,94.1073664878151,96.06932504025988,64.24895564505667,2.0235977230812607,12.705903738743194,14.414965902414856
2000,5.8-13.8,50000,1,50,300,42,123,4.258177915853011,95.74182208414699,98.21943206209376,99.67486677937785,99.67486677937782,99.90459391763406,99.3706697230044,100.0,99.45857475976518,99.25967951770409,94.98758410142244,80.73378133042803,68.44464309148422,91.16641214058303,87.75943663641374,92.37388372969558,50.41663874141993,2.071779038845407,14.00056845308503,14.758182350996401
2000,5.8-13.8,50000,1,49,300,42,123,7.177273065434505,92.8227269345655,96.91027933123428,99.57028030891321,99.57028030891318,99.71742762364516,98.91693269298253,100.0,99.24495218273816,98.71540142976559,93.12683582779772,62.42615192266634,56.99404690460648,87.4240682328334,82.83485377007929,89.35003900179186,42.09960820033922,2.098427300310175,14.779018371826378,14.948009496971025
2000,5.8-13.8,50000,1,48,300,42,123,11.156313215880488,88.84368678411951,95.22383517863273,99.36209640164482,99.36209640164483,99.26467522210525,98.25284999066432,100.0,98.82840545533756,97.92345298037912,90.56167703886418,29.35503874177845,42.1976704893813,82.28689340495069,76.42628089691061,85.39687591652014,31.674485219332666,2.132755460550692,15.754779624276775,15.19254389909825
2000,5.8-13.8,50000,1,47,300,42,123,21.14117451656567,78.85882548343433,93.0217014129668,99.03981969097161,99.03981969097158,98.32496473791645,97.36304589189677,98.0217014129668,98.1882311264768,96.86416931146219,87.09114571718213,-29.54282410572482,22.81936554247956,75.35758530385216,68.06054783574915,80.22521091195861,18.279450185424068,2.1775806631298695,17.008516024808102,15.51185329511981
2000,5.8-13.8,45000,1,50,300,42,123,6.833140155474396,93.1668598445256,98.69513204731555,99.38474114899748,99.38474114899745,99.79704950713948,99.08212054349681,99.36728402885866,98.96393581693823,98.92481618933876,96.74609588807544,95.06217406502411,85.09523321256161,95.19714254712459,94.2317563318848,96.13923766213072,64.56864256003863,2.02265580128794,12.675981971381493,14.408256184184502
2000,5.8-13.8,45000,1,49,300,42,123,4.161374813874048,95.83862518612595,98.26750759747785,99.6771553609791,99.6771553609791,99.90868350034707,99.38430557305593,100.0,99.46343497459901,99.27616669018364,95.05201754636461,81.27450658715098,68.85452763382182,91.29654164089504,87.9357305612379,92.48166254424967,50.70527554783196,2.0708004445173542,13.97355288576357,14.751211398365708
2000,5.8-13.8,45000,1,48,300,42,123,7.107184772854637,92.89281522714536,96.94023567658498,99.57317378685373,99.57317378685373,99.72338321255543,98.92840701658976,100.0,99.25081383376059,98.72911284032482,93.17078308158628,62.90221952526627,57.24104160466969,87.5124460692623,82.9448121498154,89.41772256355215,42.256623270741365,2.0978175284290055,14.764322216967743,14.943665826895176
2000,5.8-13.8,45000,1,47,300,42,123,11.161265117225582,88.83873488277442,95.22138820922875,99.36187493723953,99.36187493723953,99.26403301511245,98.25208720726012,100.0,98.82797716476895,97.92254515041651,90.55686335914307,29.266881956957903,42.151184167579814,82.27759618657284,76.41155762691234,85.38776724780325,31.615632405131763,2.132805269468274,15.760288076867647,15.192898709661828
2000,5.8-13.8,45000,1,46,300,42,123,21.404166802026992,78.59583319797301,92.96362818838585,99.03126880523803,99.03126880523804,98.29547668678833,97.33993611186231,97.96362818838585,98.17129579569556,96.83666927003033,86.99800348748144,-31.403989008355104,22.26527116630787,75.17230546732944,67.83173921416972,80.08366354369673,17.86055157057956,2.178762763916322,17.047723719318288,15.520273912684047
2000,5.8-13.8,40000,1,49,300,42,123,7.356589769230908,92.64341023076909,98.65254920995726,99.36381268824803,99.36381268824803,99.78028202656347,99.0449559857506,99.24695679681251,98.92381884656761,98.88007617971608,96.83038508706657,95.49177905553181,86.21628285860025,95.36893037370527,94.5398517952988,96.31100746863295,65.42388865666646,2.0202064984179895,12.595933419060405,14.39080873553781
2000,5.8-13.8,40000,1,48,300,42,123,4.09017514794418,95.90982485205582,98.89576793940658,99.50194118995236,99.50194118995236,99.87058939096995,99.26704799838744,100.0,99.18845770994557,99.14814937589834,96.1089815769513,91.28397722209726,78.4954483508031,93.91348243283494,92.03386318514538,94.87062609488659,59.604151015558735,2.036993332684301,13.140643970673649,14.510388650457813
2000,5.8-13.8,40000,1,47,300,42,123,6.700622855476539,93.29937714452346,97.11515151532308,99.59001065881664,99.59001065881664,99.75639395311731,98.99437832194145,100.0,99.28487694543128,98.80797326002669,93.43113748276001,65.68864340288765,58.75633851249752,88.03500827201805,83.60312488787675,89.82289806385624,43.32023827019729,2.094257055387818,14.664770940125738,14.91830303027815
2000,5.8-13.8,40000,1,46,300,42,123,10.731288522394735,89.26871147760527,95.40315169255973,99.38709122052099,99.38709122052101,99.32432119603222,98.32520852218741,100.0,98.87823139134582,98.00965368079045,90.83799299761353,33.30617843157779,43.72053808117169,82.84013989772875,77.0970789821888,85.81112438806889,32.679938264563205,2.1291054102277323,15.660672137537132,15.166543004578836
2000,5.8-13.8,40000,1,45,300,42,123,20.585730420245966,79.41426957975403,93.14252052658826,99.05870864838724,99.05870864838725,98.38762701443774,97.41283962329415,98.14252052658826,98.22572372838951,96.9234263116882,87.27892422693527,-26.005559288920498,23.794779124588715,75.73320572814231,68.50006381192286,80.4970623216334,18.869788438778585,2.175121347838511,16.953262077731214,15.4943345236447
2000,5.8-13.8,35000,1,48,300,42,123,8.269304220898974,91.73069577910103,98.57206372695688,99.32768705149051,99.32768705149051,99.74849782379651,98.9782104228992,99.03925439639278,98.85456354739837,98.79981767610431,96.96019207399975,96.08842419525897,88.15610489527762,95.63502191726877,95.00178396444663,96.56377925542019,66.92958220949201,2.015978643452885,12.455004872741261,14.36069188747695
