key.0_p,key.1_Gyr,key.2_M,key.3_centerM,key.4_S,key.5_steps,key.6_seeds,metrics.diff_pct,metrics.match_avg_pct,metrics.match_curve_error_max,metrics.match_curve_error_pct,metrics.match_curve_pct,metrics.match_curve_r2,metrics.match_curve_rmse_pct,metrics.match_end_pct,metrics.match_half_curve_pct,metrics.match_half_rmse_pct,metrics.match_hubble_curve_pct,metrics.match_hubble_curve_r2,metrics.match_hubble_end_pct,metrics.match_hubble_half_curve_pct,metrics.match_hubble_half_rmse_pct,metrics.match_hubble_rmse_pct,metrics.match_max_pct,results.a_final,results.radius_max_Gpc,results.size_final_Gpc
668,4.8-13.8,1500,3,26,300,1337,68.91544082694634,24.01347819478786,92.7157770910863,96.89397737363544,96.89397737363545,95.55436785037732,94.98137252846199,92.7157770910863,94.75442075928676,94.23481219347256,90.34103082175828,82.08378947869433,94.79851529280863,86.73893562780512,86.20699444780591,90.41561849379238,68.99006175676773,2.161152232601315,12.262149967589433,13.443787678207512
668,4.8-13.8,1500,3,25,300,1337,60.0349186258925,35.38144558635649,93.93775550842858,97.1081318133352,97.10813181333519,96.37574945544782,95.46865317709981,94.09085949172704,95.17110132726802,94.80734886118495,91.91446925035179,86.26665067546027,100.0,89.75492334033288,88.5899396330489,91.60870000845964,55.63557574395179,2.1932046242588425,13.51209109743867,13.643174626300421
668,4.8-13.8,1500,3,24,300,1337,63.769738222780994,28.57757357741203,95.0810874184779,97.47782407068546,97.47782407068546,97.51791060793238,96.25003765708352,96.48723047010725,95.88752752054737,95.72863923743937,91.22328971962928,82.9153227377259,92.04646176516144,88.3450703394688,86.52735894199509,90.64067768692613,33.502128919456624,2.249062674016431,15.58371747862007,13.99064841816555
668,4.8-13.8,1500,3,23,300,1337,95.11113298775012,0.788175067872119,96.08226846767698,98.07856090833806,98.07856090833806,98.69342193934219,97.27926728931189,100.0,97.0481715085844,96.95371913128989,86.37830543012538,36.93917989192743,40.15200479849746,78.81806968477717,70.69986420695655,82.01871099709794,-17.529042795011307,2.3554561361658166,20.360087034820047,14.652485698255765
668,4.8-13.8,1000,3,25,300,1337,76.89416480093247,14.398559730890737,91.82714101083457,96.75638318222019,96.75638318222019,94.96053208595022,94.65668792827397,91.82714101083457,94.485232246863,93.853809398879,88.79055800407322,76.96658619179435,85.96617973017422,83.74776537825554,83.73420518794353,89.13273721454695,78.44777483206006,2.1404386290587443,11.376935474438897,13.314935446571011
668,4.8-13.8,1000,3,24,300,1337,69.05645214896307,23.86144874520823,92.6973938099818,96.89001968244118,96.89001968244118,95.53927367103935,94.97285991770808,92.6973938099818,94.74682023791715,94.22483972634966,90.31202249726249,81.98982820567844,94.73180814711372,86.684306371751,86.15901765693407,90.390518793483,68.69778677514745,2.1607237287344656,12.289506057550703,13.441122102447363
668,4.8-13.8,1000,3,23,300,1337,59.74313347154836,35.741538907291805,94.01865874343287,97.1265079933516,97.12650799335155,96.44232946950598,95.51046811282902,94.22510716128062,95.20693815206585,94.85656967209951,91.92838370811529,86.3648781366155,100.0,89.78042035344538,88.65054413007707,91.63876315027453,53.41037336083887,2.196333861373387,13.720363581922324,13.66264053838569
668,4.8-13.8,1000,3,22,300,1337,69.05034346120203,20.9549646081499,95.24413665588614,97.55816431664216,97.55816431664213,97.72081886803946,96.40658300213063,97.06640805000019,96.04321203114303,95.91397968866049,90.65756487831462,79.47709740367613,84.77086019538437,87.2360253163269,84.76069282656248,89.74205405952708,25.11798599586244,2.262562975250261,16.368448921573226,14.074629167250029
668,4.8-13.8,900,3,23,300,1337,63.17911873901683,32.101535841292325,93.3718182900979,96.99397083509977,96.99397083509979,95.95480665668067,95.21273091407258,93.3718182900979,94.94939886418422,94.5065460900562,91.38043179184648,84.60491355036169,100.0,88.74064183863537,87.59785890559694,91.11551865049455,61.58369418964588,2.1764441812470072,12.955364475137147,13.538913652064196
668,4.8-13.8,900,3,22,300,1337,58.90731676987046,37.493748568568805,94.6925067754484,97.32397494244778,97.32397494244778,97.08645118981764,95.93716349108493,95.52063066680293,95.58991956384338,95.35920006302572,91.7092392641903,85.6109796220951,100.0,89.32043923763594,88.12543695662703,91.41072262236905,40.29139936789639,2.2265317802626003,14.94826147027719,13.850491446686425
668,4.8-13.8,900,3,21,300,1337,92.02446232210683,1.70123034716413,95.84408385842805,97.9587237134535,97.95872371345348,98.46965867056198,97.05549462825101,99.9342182534733,96.81765546799953,96.68586462870317,87.42136971755387,48.137858442267664,46.21546803282261,80.8867962456006,73.67057747746586,83.69329415237704,-21.553152904794132,2.3294100062342524,20.736732061250315,14.490461646753628
668,4.8-13.8,800,3,22,300,1337,59.79095147774988,35.70955639375561,94.02235958764916,97.12692487857157,97.12692487857159,96.44487322210887,95.51207341894741,94.23892629768747,95.20784492570192,94.85847891203069,91.90772068888873,86.32831681459899,100.0,89.74142295626098,88.62829345785143,91.62756071200153,52.57765287715578,2.1966559776133114,13.798303802251626,13.664644313164683
668,4.8-13.8,800,3,21,300,1337,71.86619838255505,17.42950707734363,95.30186069546116,97.58962507233292,97.5896250723329,97.79523647941724,96.46573422921358,97.31917537750381,96.10423094689989,95.98411405529308,90.3548519989668,77.34391905912734,80.87791034765758,86.64560850883619,83.76488876678978,89.22211841370596,19.772780688798292,2.26845483844013,16.868744624034267,14.111280429738052
668,4.8-13.8,700,3,22,300,1337,64.27165051030069,30.930359603693297,93.18547724318894,96.96395025322373,96.96395025322371,95.83898458490157,95.1446799843192,93.18547724318894,94.89105638889346,94.42662168957716,91.1641613389873,83.97507611671892,99.84763299730415,88.32692698499781,87.2388745858728,90.93560126115031,62.94405783124389,2.172100677021649,12.828038386693681,13.511894200262397
668,4.8-13.8,700,3,21,300,1337,58.98264073323383,37.27922296754537,94.60360106068696,97.2922081154196,97.29220811541958,96.99087051049813,95.87105939361109,95.33438678583533,95.52850302047932,95.28127685919094,91.72447594821692,85.7995500430256,100.0,89.35774707425311,88.25262025786935,91.46719016569394,40.73686752575302,2.222190540920282,14.906566943658284,13.823486083946124
668,4.8-13.8,700,3,20,300,1337,99.9797597897319,2.0931512312500394e-06,95.81652790281004,97.93116787209657,97.93116787209657,98.4458510480825,97.03267908795064,100.0,96.76459673719118,96.65867834089246,85.37361329226694,7.3647212587437565,1.0169340610489712,76.92603351346874,64.08724499498831,78.20638771741167,-115.78043688666449,2.3449189642006925,29.55613235040371,14.586937561252302
668,4.8-13.8,600,3,21,300,1337,61.3760833877728,33.97060003783188,93.70415462929157,97.05466704934521,97.05466704934523,96.1860273861771,95.35156264578723,93.78285585440194,95.06760735074226,94.6697390664916,91.6973962880482,85.5952859939044,100.0,89.34726646717453,88.18497577082968,91.40603987860172,56.24077771946432,2.186025233983113,13.45544594910925,13.598514098888282
668,4.8-13.8,600,3,20,300,1337,67.777596780245,22.68374498395838,95.0815083813479,97.48816439042665,97.48816439042665,97.54689302399608,96.27199538704023,96.68119185399948,95.90812022088143,95.7547714154138,90.83809843242585,80.60521956349956,86.783351561703,87.60497916354608,85.33220840369688,90.02797295364596,23.597162384229335,2.2535838039792995,16.510793597482266,14.018772818829925
668,4.8-13.8,600,3,19,300,1337,100.0,0.0,87.50498010091754,97.83719386014083,97.83719386014083,97.11943509161878,95.96022636794878,92.50498010091754,96.58006878760457,95.38433691740963,57.722353945843466,-1935.7225313811362,-562.1100227899963,23.265987934271294,-72.41715353972464,-2.1645686594669087,-540.2102260062394,2.62219517582844,69.281528718686,16.311777885366958
668,4.8-13.8,550,3,21,300,1337,64.63684293948842,30.426552398428182,93.14402439678122,96.95625442223745,96.95625442223748,95.8097982355134,95.1276815566875,93.14402439678122,94.87616435712664,94.40667370777338,91.09616651610729,83.8101071831116,99.58544301151129,88.19724670089225,87.1472537704406,90.88906389773963,62.76842525254999,2.1711344346584562,12.844477086291727,13.505883537533277
668,4.8-13.8,550,3,20,300,1337,59.375373231987375,36.995808606669925,94.62680153024525,97.3022627541501,97.30226275415009,97.02317297191736,95.89328090622513,95.42926304876092,95.54813235886004,95.3075155399723,91.62937317281622,85.38876680033,100.0,89.1736251690698,87.99940956053342,91.34465367003213,37.863706071455994,2.224402052853586,15.175486516525172,13.837243142070333
668,4.8-13.8,550,3,19,300,1337,84.9331022255019,7.0247004776702315,95.8948804593963,98.00408283264836,98.00408283264835,98.54197933572509,97.12591216201947,100.0,96.90576442319602,96.7702924489898,87.81768027142262,57.24289318422458,68.28133204436611,81.65134664664501,76.33354508367867,85.19374688630788,-23.00727511587823,2.333355644544881,20.872833679666556,14.515006110999556
668,4.8-13.8,500,3,20,300,1337,59.764302510677545,35.83067575758433,94.0897071122222,97.14165527062367,97.14165527062367,96.49913084531214,95.5464520052478,94.36734410313785,95.23667202780928,94.89897966888789,91.84806194218537,86.26361770192608,100.0,89.62615289394648,88.58663776910967,91.60777346151279,49.12226854997416,2.1996493238987256,14.121717746138039,13.683264894954988
668,4.8-13.8,500,3,19,300,1337,77.49830781799929,11.907267878062596,95.45580797408175,97.69665897605717,97.6966589760572,98.02685704962441,96.656529679268,98.12830502200667,96.31166280352721,96.21065645059588,89.53555209859535,71.20434335880643,74.13173678657436,85.04383780361678,81.18837998722557,87.84921022010079,15.969235474085238,2.2873151920125685,17.224745416468256,14.228604228190967
668,4.8-13.8,450,3,20,300,1337,62.80213283027864,32.49679717045825,93.4446347866747,97.00424146344962,97.00424146344963,95.99790779567677,95.23830315561166,93.46763635946105,94.96967199820338,94.5366484273687,91.45977573960681,84.80202542668044,100.0,88.89598429281202,87.71617117952212,91.17257836513068,58.551562284624474,2.178677646154758,13.239163220785406,13.552807272121854
668,4.8-13.8,450,3,19,300,1337,66.23471028210434,25.020115171731227,94.93986638877782,97.42547505782002,97.42547505782004,97.38132984359902,96.14824551681015,96.31244393958457,95.78696554497122,95.60852292547192,90.97259383176193,81.78101003297283,89.37725427613717,87.88078619614133,85.94772955608332,90.3349709800883,23.5488679804766,2.2449884990214177,16.515313813500626,13.965304371239762
668,4.8-13.8,450,3,18,300,1337,100.0,0.0,74.41725616944416,97.36842244187842,97.36842244187841,91.41079886809803,93.0241909567073,79.41725616944416,95.6726306191938,91.94370475709994,26.784669747858977,-7617.1822576004215,-1207.1616099497317,-36.657558938466835,-235.96225476270098,-98.91630924585564,-798.5627215860422,2.9272626053597253,93.46257244545211,18.209497855430598
668,4.8-13.8,400,3,20,300,1337,68.79663075423748,24.366448522966266,92.71149421797017,96.88842382271677,96.88842382271679,95.53661530155595,94.97136217896295,92.71149421797017,94.74403950495997,94.22313942219337,90.3474430956399,82.0263947348706,95.31511831828612,86.75634367884004,86.1819406577865,90.40027894227907,66.70559338094444,2.1610524012555907,12.475969576973212,13.443166661605675
668,4.8-13.8,400,3,19,300,1337,59.465859322019284,36.40423412211145,94.29371151650233,97.19820840331154,97.19820840331154,96.69316125452714,95.67162673295064,94.76881804625738,95.34655299417287,95.04636161357668,91.79253815662642,86.07456281884964,100.0,89.51078772376417,88.45448782398465,91.55021938632862,42.802396647417105,2.2090074540436264,14.713239412999924,13.74147861670732
668,4.8-13.8,400,3,18,300,1337,100.0,0.0,95.68953192850529,97.80174418068705,97.80174418068705,98.24095115672151,96.84312673890383,100.0,96.514858969731,96.43260624098944,78.09711846292858,-259.54695520358126,-150.2542957622444,62.8539402411441,27.92367365203343,57.06427292222706,-240.43702830245104,2.402754311311175,41.22362749532154,14.946711442573413
668,4.8-13.8,350,3,19,300,1337,62.52705547932203,32.78663246951209,93.49626781907483,97.01257850224039,97.01257850224043,96.03154251636906,95.25835470124835,93.53830506604965,94.98601209280808,94.56023530847285,91.52057593108886,84.9358125004418,100.0,89.01401234633647,87.79607938010099,91.21151794447172,56.57407906345284,2.180324893665491,13.424249910707962,13.5630542345772
668,4.8-13.8,350,3,18,300,1337,68.07383545684938,22.776205815498365,95.04510619261656,97.48081686945115,97.48081686945116,97.52968821597234,96.25894509274963,96.71771893306631,95.89433107139408,95.7394619165005,90.69669855795556,80.11948997257473,87.32955964963955,87.3394702891335,85.10026045532825,89.90387369736524,28.236885758787395,2.254435229496643,16.07652895626601,14.024069245294614
668,4.8-13.8,350,3,17,300,1337,100.0,0.0,-1946.970067974836,-36.06166294814628,-36.06166294814628,-73597.09859056804,-546.1649435009826,-1941.970067974836,-162.84899351757377,-650.258859581329,-582.777627864719,-697751.4512583668,-1289.135407858696,-1217.7163902729199,-3095.687189462714,-1791.5703896733241,-42502.599010689475,50.04465584291691,3996.8393245308635,311.3106598563512
668,4.8-13.8,300,3,19,300,1337,70.16742060898474,22.560442066025523,92.56190222299796,96.86413286593803,96.86413286593805,95.43662983490648,94.91535020041343,92.56190222299796,94.69672147830468,94.15740835051145,90.09043947621963,81.3003004209415,93.94985820510156,86.26217799446665,85.8075310982235,90.20829482058302,67.59379907460777,2.157565496609407,12.39283610203373,13.421475822334704
668,4.8-13.8,300,3,18,300,1337,59.93790877791211,35.89999888991981,94.21777425771667,97.17658029600237,97.1765802960024,96.62319029869816,95.62607340011402,94.663031841218,95.30475562890695,94.99276613065797,91.7076011299414,85.86867992867889,100.0,89.35241727112101,88.3331769981927,91.48798499328288,40.926404789762785,2.2065416375410623,14.888826805872558,13.72613961697661
668,4.8-13.8,300,3,17,300,1337,100.0,0.0,-3613.529881545077,-96.07416541361809,-96.07416541361809,-201758.9850912396,-969.4050731249754,-3608.529881545077,-279.1194180944598,-1141.6813232296643,-718.2509818446513,-815210.2727338207,-1928.208715390011,-1480.0674169952056,-3354.175118316602,-1944.5722932403528,-75819.54285844034,88.89122084902766,7115.208567361809,552.9618328240362
668,4.8-13.8,250,3,18,300,1337,64.80201219299066,30.51137732386577,93.10478211501754,96.94413210821521,96.94413210821521,95.76679219031111,95.10274191769857,93.10478211501754,94.85289689618392,94.37744852375755,91.0471336446787,83.57789222969507,100.0,88.1078263607472,87.02246879014118,90.82395651603451,59.99913454624229,2.1702197193046433,13.103674658628197,13.500193406677544
668,4.8-13.8,250,3,17,300,1337,91.46588623569252,1.3809546212670452,94.81083895976691,97.40472689032478,97.40472689032477,97.32017780613786,96.10353134340993,96.83173571288033,95.74725274613725,95.55585859372559,88.74313277641593,57.121044594045046,41.542513839533385,83.57711501730535,76.38102727909038,85.17266457168662,-87.10169034496147,2.257092896033882,26.87188491320583,14.040601678367647
668,4.8-13.8,200,3,18,300,1337,75.42940167478648,16.112454420488536,91.98088317589065,96.77503182936236,96.77503182936236,95.0508364348296,94.70477887281726,91.98088317589065,94.52241371565302,93.91031828914532,89.07351740250412,77.99764111128651,88.0390625633822,84.30000959779528,84.20746676511564,89.37874987932132,73.83176695191405,2.1440222718181583,11.808980414211616,13.337228060504144
668,4.8-13.8,200,3,17,300,1337,62.52682613651753,32.844661625851906,93.54213065488753,97.01691550661583,97.01691550661583,96.05335437317547,95.27140342272445,93.62075884146051,94.99473447772614,94.57563145580058,91.46389132057818,84.92199783494647,100.0,88.90750915281025,87.79169537161893,91.2074891139186,51.029916542003264,2.1822468444532253,13.9431674309688,13.575010032011775
668,4.8-13.8,200,3,16,300,1337,100.0,0.0,93.41922374595049,97.5660336693985,97.5660336693985,97.5261892600019,96.25629661034631,98.41922374595049,96.05982290636666,95.7363121954153,71.2398362239443,-529.1642234206695,-197.74227418056984,49.631811373314264,4.403464860361311,43.20331039897336,-618.2568784671156,2.4843375073859457,76.58646886121778,15.454212556837179
668,4.8-13.8,150,3,17,300,1337,75.28534295707706,16.32200095197412,91.99083204050675,96.77499415368203,96.77499415368202,95.05244278564061,94.7056382779419,91.99083204050675,94.52245766329592,93.91134571624846,89.09586094236637,78.06289464711303,88.34151814035272,84.34450168235716,84.23883052818084,89.39451157023058,72.64198159685336,2.1442541742154795,11.920340870132978,13.338670645873478
